frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto
"949","Oct 14, 2020 20:29:57.439090000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"950","Oct 14, 2020 20:29:59.277591000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"951","Oct 14, 2020 20:30:00.301626000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"952","Oct 14, 2020 20:30:02.144805000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"953","Oct 14, 2020 20:30:02.352272000 Eastern Daylight Time","02:55:da:05:26:14","01:00:5e:7f:ff:fa","192.168.11.114","239.255.255.250","17"
"954","Oct 14, 2020 20:30:03.373706000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"955","Oct 14, 2020 20:30:05.216824000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"956","Oct 14, 2020 20:30:06.445603000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"957","Oct 14, 2020 20:30:08.288833000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"958","Oct 14, 2020 20:30:08.699046000 Eastern Daylight Time","b0:be:76:db:bd:87","ff:ff:ff:ff:ff:ff",,,
"959","Oct 14, 2020 20:30:09.312610000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"960","Oct 14, 2020 20:30:11.156165000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"961","Oct 14, 2020 20:30:12.384838000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"962","Oct 14, 2020 20:30:13.819602000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"963","Oct 14, 2020 20:30:13.819602000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"964","Oct 14, 2020 20:30:13.822597000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"965","Oct 14, 2020 20:30:13.827126000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"966","Oct 14, 2020 20:30:13.827127000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"967","Oct 14, 2020 20:30:13.831014000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"968","Oct 14, 2020 20:30:14.228279000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"969","Oct 14, 2020 20:30:15.456858000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"970","Oct 14, 2020 20:30:17.299959000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"971","Oct 14, 2020 20:30:18.324062000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"972","Oct 14, 2020 20:30:20.169276000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"973","Oct 14, 2020 20:30:21.398110000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"974","Oct 14, 2020 20:30:21.804369000 Eastern Daylight Time","24:f5:a2:bf:1a:48","ff:ff:ff:ff:ff:ff",,,
"975","Oct 14, 2020 20:30:22.828354000 Eastern Daylight Time","24:f5:a2:bf:1a:48","ff:ff:ff:ff:ff:ff",,,
"976","Oct 14, 2020 20:30:23.239274000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"977","Oct 14, 2020 20:30:26.106635000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"978","Oct 14, 2020 20:30:27.337538000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"979","Oct 14, 2020 20:30:29.178068000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"980","Oct 14, 2020 20:30:30.409292000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"981","Oct 14, 2020 20:30:32.250496000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"982","Oct 14, 2020 20:30:33.479459000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"983","Oct 14, 2020 20:30:35.121951000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"984","Oct 14, 2020 20:30:36.348773000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"985","Oct 14, 2020 20:30:38.189861000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"986","Oct 14, 2020 20:30:39.420696000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"987","Oct 14, 2020 20:30:41.263795000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"988","Oct 14, 2020 20:30:42.290550000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"989","Oct 14, 2020 20:30:44.132678000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"990","Oct 14, 2020 20:30:45.357758000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"991","Oct 14, 2020 20:30:47.201171000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"992","Oct 14, 2020 20:30:48.429710000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"993","Oct 14, 2020 20:30:50.275685000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"994","Oct 14, 2020 20:30:51.298972000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"995","Oct 14, 2020 20:30:53.142074000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"996","Oct 14, 2020 20:30:54.378139000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"997","Oct 14, 2020 20:30:54.576327000 Eastern Daylight Time","68:ff:7b:55:a4:57","ff:ff:ff:ff:ff:ff",,,
"998","Oct 14, 2020 20:30:56.212270000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"999","Oct 14, 2020 20:30:57.441085000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1000","Oct 14, 2020 20:30:59.284274000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1001","Oct 14, 2020 20:31:00.307932000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1002","Oct 14, 2020 20:31:00.511265000 Eastern Daylight Time","24:f5:a2:bf:1a:48","ff:ff:ff:ff:ff:ff",,,
"1003","Oct 14, 2020 20:31:02.153376000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1004","Oct 14, 2020 20:31:02.561658000 Eastern Daylight Time","02:55:da:05:26:14","01:00:5e:7f:ff:fa","192.168.11.114","239.255.255.250","17"
"1005","Oct 14, 2020 20:31:03.380601000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1006","Oct 14, 2020 20:31:05.225460000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1007","Oct 14, 2020 20:31:06.454213000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1008","Oct 14, 2020 20:31:08.296910000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1009","Oct 14, 2020 20:31:09.320035000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1010","Oct 14, 2020 20:31:11.163339000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1011","Oct 14, 2020 20:31:12.393489000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1012","Oct 14, 2020 20:31:14.237406000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1013","Oct 14, 2020 20:31:15.463555000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1014","Oct 14, 2020 20:31:17.104088000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1015","Oct 14, 2020 20:31:18.331069000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1016","Oct 14, 2020 20:31:20.175920000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1017","Oct 14, 2020 20:31:21.404790000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1018","Oct 14, 2020 20:31:23.245895000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1019","Oct 14, 2020 20:31:24.475062000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1020","Oct 14, 2020 20:31:26.113085000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1021","Oct 14, 2020 20:31:27.342914000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1022","Oct 14, 2020 20:31:29.185183000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1023","Oct 14, 2020 20:31:30.415951000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1024","Oct 14, 2020 20:31:32.257069000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1025","Oct 14, 2020 20:31:35.126423000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1026","Oct 14, 2020 20:31:36.353529000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1027","Oct 14, 2020 20:31:37.995185000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"1028","Oct 14, 2020 20:31:38.197528000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1029","Oct 14, 2020 20:31:39.425119000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1030","Oct 14, 2020 20:31:41.268366000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1031","Oct 14, 2020 20:31:42.292000000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1032","Oct 14, 2020 20:31:44.137618000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1033","Oct 14, 2020 20:31:45.364691000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1034","Oct 14, 2020 20:31:47.207679000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1035","Oct 14, 2020 20:31:48.436419000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1036","Oct 14, 2020 20:31:50.280254000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1037","Oct 14, 2020 20:31:51.303883000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1038","Oct 14, 2020 20:31:53.146866000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1039","Oct 14, 2020 20:31:54.375656000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1040","Oct 14, 2020 20:31:55.808148000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"1041","Oct 14, 2020 20:31:55.810415000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"1042","Oct 14, 2020 20:31:55.815552000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"1043","Oct 14, 2020 20:31:55.815552000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"1044","Oct 14, 2020 20:31:55.819408000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"1045","Oct 14, 2020 20:31:55.820345000 Eastern Daylight Time","1c:f2:9a:46:fd:ab","01:00:5e:00:00:fb","192.168.11.146","224.0.0.251","17"
"1046","Oct 14, 2020 20:31:56.218897000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1047","Oct 14, 2020 20:31:57.450033000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1048","Oct 14, 2020 20:31:59.291403000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1049","Oct 14, 2020 20:32:00.333291000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1050","Oct 14, 2020 20:32:02.160187000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1051","Oct 14, 2020 20:32:02.365613000 Eastern Daylight Time","02:55:da:05:26:14","01:00:5e:7f:ff:fa","192.168.11.114","239.255.255.250","17"
"1052","Oct 14, 2020 20:32:03.180154000 Eastern Daylight Time","68:ff:7b:55:9f:aa","ff:ff:ff:ff:ff:ff",,,
"1053","Oct 14, 2020 20:32:03.390249000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1054","Oct 14, 2020 20:32:05.232137000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1055","Oct 14, 2020 20:32:06.459268000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1056","Oct 14, 2020 20:32:08.304061000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1057","Oct 14, 2020 20:32:09.327556000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1058","Oct 14, 2020 20:32:11.171288000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1059","Oct 14, 2020 20:32:12.398181000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1060","Oct 14, 2020 20:32:13.216557000 Eastern Daylight Time","b0:be:76:db:c4:c8","ff:ff:ff:ff:ff:ff",,,
"1061","Oct 14, 2020 20:32:14.241323000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1062","Oct 14, 2020 20:32:15.472100000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1063","Oct 14, 2020 20:32:17.110611000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1064","Oct 14, 2020 20:32:18.337364000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1065","Oct 14, 2020 20:32:20.183735000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1066","Oct 14, 2020 20:32:21.409376000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1067","Oct 14, 2020 20:32:23.253846000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1068","Oct 14, 2020 20:32:24.276452000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1069","Oct 14, 2020 20:32:26.121802000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1070","Oct 14, 2020 20:32:27.352369000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1071","Oct 14, 2020 20:32:29.193899000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1072","Oct 14, 2020 20:32:30.422935000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1073","Oct 14, 2020 20:32:32.265811000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1074","Oct 14, 2020 20:32:33.289798000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1075","Oct 14, 2020 20:32:35.133493000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1076","Oct 14, 2020 20:32:36.362183000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1077","Oct 14, 2020 20:32:38.205052000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1078","Oct 14, 2020 20:32:39.431800000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1079","Oct 14, 2020 20:32:41.275053000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1080","Oct 14, 2020 20:32:42.299038000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1081","Oct 14, 2020 20:32:43.733251000 Eastern Daylight Time","68:ff:7b:36:62:b6","ff:ff:ff:ff:ff:ff",,,
"1082","Oct 14, 2020 20:32:44.143983000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1083","Oct 14, 2020 20:32:45.371106000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1084","Oct 14, 2020 20:32:47.214270000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1085","Oct 14, 2020 20:32:48.444858000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1086","Oct 14, 2020 20:32:50.288134000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1087","Oct 14, 2020 20:32:51.311801000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1088","Oct 14, 2020 20:32:53.155172000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1089","Oct 14, 2020 20:32:54.385086000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1090","Oct 14, 2020 20:32:56.228452000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1091","Oct 14, 2020 20:32:57.454851000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1092","Oct 14, 2020 20:32:59.297661000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1093","Oct 14, 2020 20:33:00.323562000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1094","Oct 14, 2020 20:33:02.166453000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1095","Oct 14, 2020 20:33:02.576757000 Eastern Daylight Time","02:55:da:05:26:14","01:00:5e:7f:ff:fa","192.168.11.114","239.255.255.250","17"
"1096","Oct 14, 2020 20:33:03.395296000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1097","Oct 14, 2020 20:33:05.238470000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1098","Oct 14, 2020 20:33:06.467597000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1099","Oct 14, 2020 20:33:08.103901000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1100","Oct 14, 2020 20:33:09.335602000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1101","Oct 14, 2020 20:33:11.177524000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1102","Oct 14, 2020 20:33:12.404950000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
"1103","Oct 14, 2020 20:33:14.250567000 Eastern Daylight Time","84:0d:8e:6b:c0:3d","ff:ff:ff:ff:ff:ff","192.168.11.121","255.255.255.255","17"
"1104","Oct 14, 2020 20:33:15.478440000 Eastern Daylight Time","60:01:94:cb:ad:26","ff:ff:ff:ff:ff:ff","192.168.11.137","255.255.255.255","17"
